DefectCauseClass;energy_mp_1;energy_mp_2;energy_mp_3;energy_mp_4;energy_mp_5;energy_mp_6;energy_mp_7;energy_mp_8;energy_mp_9;energy_mp_10;force_mp_1;force_mp_2;force_mp_3;force_mp_4;force_mp_5;force_mp_6;force_mp_7;force_mp_8;force_mp_9;force_mp_10
3;47.6196042285109;74.3023213673608;137.847811274788;121.507139470655;136.043073319869;151.076926970187;138.398755378443;116.555032272899;77.9566273946445;61.4797440147022;-18.0199273530996;-12.2290816082743;32.2825572028724;90.4784996304283;110.615172876719;73.2542975557543;101.105480404999;42.993289974161;-16.7774709388043;-17.51694923744
3;36.4872339180735;104.219713760023;104.222288862608;124.441980162369;131.876707211122;97.7513701529183;135.648552491226;143.917676767696;119.619751384998;38.0767845906476;-0.709309037424119;3.91853740243011;55.1981677527942;106.541231695511;132.141996629945;73.4632984986487;103.544768756325;58.4023006854569;-0.738781339462044;-2.12393001180991
3;63.9930072342017;69.8001736327485;113.738020151507;129.521900891393;157.630571900659;134.684376569067;133.24495823094;122.522735916941;81.2048703360948;58.2026650835577;-1.75976941296627;2.77336163286163;48.1400936582988;103.324795679825;114.147489141914;100.176740726359;118.538128592536;52.2716404895679;-0.0483784836311951;1.20250789660845
3;55.4584713108013;89.0114485198451;120.082597398525;106.712881418221;124.830391229232;115.51265805389;93.3773364382565;92.8275106299102;103.20829866992;68.0329753594972;0.755711480018498;4.64159077589595;56.9051903349288;98.7555353544187;118.291530976615;109.38337565239;115.29592053349;64.0516323100684;0.263500103527925;-0.11682385317134
3;63.3658572276935;90.366564926149;128.618889555771;109.576033682087;149.020277420623;128.38988345774;121.721942267256;144.013057434799;112.029774674402;71.5272489047528;-9.61274948791422;-3.59471463883904;43.7769423343974;92.2926908214409;127.411600264833;95.3808013031878;114.133586867806;41.7601456948857;-11.0047616096284;-8.87768819442813
3;58.2091504947912;88.7593803294623;114.49093659871;130.935532814463;146.369774769092;125.877945671079;140.693943681749;151.428679338785;93.474813862777;66.3686812146146;11.4854494639939;14.0076434697508;54.8257304264562;141.502135435192;144.211329071173;114.447032108567;124.89727121902;72.8556405991613;10.5984383588176;10.118303312856
3;66.4285888889018;76.0311896935048;128.164502575487;146.527321562597;104.40023381737;140.867882977061;154.236015422995;132.408031996612;103.216414718784;36.3303579770755;-1.44191177948317;4.72195439230362;47.7567364016065;102.650196162575;97.1395317101619;99.3982472903607;123.898524539749;52.9121646638278;0.0698837428882058;-2.06947419768116
3;49.6186345226273;87.2645440587543;114.275964669329;119.073766754158;130.682603252198;127.434053988559;122.425835615906;133.082343817525;95.2066795982998;49.2961189181044;-14.1405843759532;-9.88767860948832;37.3870023069366;86.8014173691903;93.4450269811717;70.262854779941;107.223641832905;43.2836931763826;-16.0406922409203;-13.191834258602
3;46.8892849512775;70.0131467172613;97.3071905541147;157.94763849538;144.96874684388;145.209299387175;163.39062111471;133.51960862901;98.0399188859797;33.4644308452497;-6.05478262778263;0.540374872226827;38.5012007900661;94.1003116556204;93.572611524545;97.0373292005469;119.844132442811;38.4049606545381;-4.52831038300075;-3.46106637013994
3;41.8923124988182;82.0392165302937;112.615449492528;135.937329125002;138.514032651761;130.233132554254;147.267944437651;128.252615113829;104.807910396107;63.9741228847728;-0.0488983027226733;7.48365051906873;52.2158354637132;95.6028057076175;118.240429393116;110.784041541181;127.156415857362;61.2476752882115;1.619282818598;1.76979794247876
3;61.4463860288681;110.328428386736;142.931306281208;150.022114131497;137.635015312696;152.504456067909;178.208862543363;167.369370861997;121.886138063897;74.791822628007;-7.23646268411702;-0.69701875626739;43.5316527870683;111.545467696155;124.733937582363;98.5075443561098;114.206702023624;53.0055910951925;-7.51293523296357;-3.59484994756539
3;55.8509622266012;67.9900213539971;81.6880165077112;119.7498576118;129.150402088863;140.801821922037;102.117919714982;126.935090454644;100.835888823865;46.5513713168071;-5.93872637408356;-0.649416280869239;40.4253019175091;89.7728434972682;110.634764383063;98.3867413689375;106.034944366114;54.6080563883764;-5.67959803902382;-6.77266473807452
3;68.0259885759079;92.6168312170961;137.565573594529;146.4816352167;136.542495993461;142.539341145103;186.202690293864;154.586838050398;107.076225500447;72.0544932646238;-11.4676405384333;-5.75085635053348;34.0468724740502;108.218061321833;112.349038949338;96.0087523929687;134.334886639033;41.0686904696617;-12.2849615763734;-9.96759798770568
3;55.8279804378428;84.4628583598427;124.173256874657;136.198797526195;180.90304671955;158.046503174802;150.295887206205;152.97766981619;90.9291911153669;62.2287459728859;1.9984782753534;6.65511173664683;46.659529199593;127.035828234586;106.690955505361;120.394218315708;115.190569344485;39.8024549526341;1.28534346330705;0.534834159312844
3;56.2328036108228;100.316109150685;114.82936941533;99.4757154671172;164.4119532409;123.432078904926;128.708253385682;113.805698058571;110.700617128765;55.6449891077884;4.97790207167456;10.6018821417376;59.6863482064245;117.527580489887;126.98387240474;105.339085941492;125.515243816381;61.308400214922;3.70309039116156;5.44679288879976
3;59.8337844685631;87.4345624932204;109.719981026184;169.259587513491;133.336652515975;143.34060916677;133.030065700545;146.786389638588;110.368979407253;50.6229310109046;6.99466331439755;12.6653437864576;53.1287821637424;112.455055691976;113.904689349485;96.9873479034188;121.989032660132;67.77256394895;6.09894895727256;6.14732811366128
3;74.9887785684857;96.3320669450834;151.976400882681;162.686813206295;168.566375230916;153.227255988023;118.420509307766;163.034783113908;138.211943091573;79.8125438064028;-6.60298516056424;-2.87455352651489;46.0756991541675;93.2722606146611;102.272608318278;85.8144754148437;112.204061304607;47.8434266545417;-7.52790165166394;-8.78813959698763
3;61.2327717835421;93.2669453154439;120.710539209481;139.031042058776;129.601305145349;119.02646169942;136.891313872045;118.67577346652;95.8781430462583;74.8839616865049;2.17478672878615;8.10009109506348;55.123003902115;123.103973006483;106.315828306641;109.304797361457;122.510092500415;61.6029927541981;3.91873732283512;4.38656325659584
3;48.1268588976451;85.7201402569085;119.482356536019;127.876496298943;122.460065753275;140.490427692719;118.908584429533;124.834525568169;96.1428645820857;47.1451101085464;16.5083404974557;19.6637342832502;71.3939462941323;130.54734969842;129.815817359814;98.5564967755036;115.386878128921;74.1469353102973;14.7983773815254;12.0905484214202
3;34.4902767999601;83.7087695315754;108.444769071848;117.832635262686;154.78918350696;135.132280116336;100.720369337027;144.127254598583;93.280766566922;64.7403561639492;-4.45089246266586;-0.013067788850509;48.7758527802579;102.93066350114;99.0859960087236;90.4755911877098;109.142584156925;50.9456626432828;-5.8017244354985;-4.06207657491597
3;34.5573317346696;83.942316970266;120.950962637423;126.339772682539;113.558095382913;145.779910734455;130.113415003271;128.046082929168;99.6555208406519;53.5223599749018;-0.420567235512609;3.10221940763045;47.9258331336509;86.4622194532558;93.5360412054126;104.694991495973;126.530534928315;57.8850291453763;-0.888963662016388;-2.60496454477602
3;74.6777932303249;108.944578816942;129.239701006571;153.191535425862;137.567633785644;160.439038523783;135.498884638181;118.959138593478;102.905700446974;74.3763648871729;-10.4717005500731;-6.78446547633777;44.1800229435177;99.7654808070071;102.563027397105;99.2655311126477;129.515363951933;46.7774835861882;-12.8965824226929;-10.4652465373251
3;32.3721482049986;85.3937387079183;123.83526956791;132.376387624365;156.157863860347;102.53420360071;131.336234911888;121.252493748349;114.680411531228;53.2039747152855;2.42055541318015;7.34780489919953;44.3392909708503;118.636990146112;110.014214063514;96.8353841720765;139.985644479698;53.019303661424;2.41185742790347;1.93234762498872
3;48.6020486492348;84.7326003561607;140.49868140938;153.763483500819;139.982395074083;141.249145836013;146.122738570112;144.586753443295;114.421848329503;56.3567755589192;18.5467129888449;22.5534887899901;73.8302810641243;134.493434435414;104.710711786614;124.471086189123;144.262663007465;76.0115306185633;19.5364995459618;18.7523299374464
3;30.8913348499103;85.1291414393289;102.987703971455;128.239834663863;116.080177917856;160.414254176531;113.803358727496;154.881151201686;98.5345331728376;66.6510381995808;-6.12359359955626;-0.0711463353395706;41.4658707545243;81.6413567412579;122.225745419963;110.459465452118;98.035500297487;50.9276114918767;-6.23177933526658;-5.80790412990693
3;46.8511178927202;83.2774876059985;111.098556121166;139.185228197305;131.917117965;135.384235723369;165.533257656462;127.006249971784;92.4706335894024;54.7464872919913;2.25503591956587;10.1587655534461;52.7297861863475;118.558238860864;118.391755958605;99.0994561372205;113.588047842881;55.5600494620681;5.30293347453113;2.27552642528402
3;44.6289983957018;99.9933143450567;126.242654718232;130.17231720166;144.391398232113;150.036201222814;160.053488386639;125.129119502479;110.305751741026;63.0621320968499;-2.0605960128256;4.11546071532322;53.2344383604261;98.8331151713423;111.131444113556;102.081960325224;102.926115125424;50.0903109277588;-0.759655203443087;-2.08637099727496
3;62.8210772249505;93.7734620887205;133.450821228134;135.628792788027;155.199627631598;135.812003673802;148.304672000801;136.168397138264;114.838701182721;76.2136751969584;-7.43735124579537;-2.48970297182928;37.6039624816038;93.8164448380832;90.1701146916698;104.490546159361;103.748160039866;42.0529873815903;-8.6575927430408;-6.56058186148793
3;28.2852799244528;67.7959488651415;108.021202630351;150.221515771005;122.753780433642;128.487658745896;116.183807605057;85.572374520375;95.7030709853073;57.7893490895689;2.89062823324479;6.74380933088145;46.5559910977031;116.791570033455;96.1959624587462;84.1652368313257;110.22069739661;57.0975675473555;0.223143606091451;1.44086489701027
3;22.0807387019759;88.196654981139;102.43567007317;137.404218255417;124.599162917555;91.7504983204751;118.88958953131;143.34522522307;98.0571191994665;51.8639409169335;0.117803420425091;2.40196858898276;48.7187460936773;132.572310868353;107.821435823629;104.466535675464;107.040827773132;58.8831342386861;-0.919885015211588;-0.633267018382521
3;55.448922002186;88.6597570958512;84.7125227221219;127.262444643603;106.170895394062;135.780684893085;136.360770056882;135.05523892446;93.8976650577999;63.6427341929826;2.35391858024192;10.7562951045732;53.5881177457409;125.968835184028;125.305865132865;117.064062256468;110.176246820994;54.8355165572982;5.14850541972389;6.29764726392021
3;60.4767350612941;90.1282700557558;144.184661091463;149.757910684069;151.811451323037;148.976969535182;142.146351259842;146.312988271801;130.509747813825;59.4445076754519;6.37538267632379;11.5974947801932;59.2815379001925;103.035851821746;118.575609491031;114.389773909302;125.13074030346;61.8001039080811;8.65583428486111;5.00177426134133
3;58.1985518095769;83.1521923894319;121.436702750304;131.741282965083;147.724090954432;134.224120120603;101.689418122737;128.290556138745;82.5024178968607;48.9406392684165;-10.8448533940613;-4.86574004581102;39.8034013738598;97.1052349190721;92.8829478926151;100.353122949388;100.148729966855;45.4018068399787;-10.0325587670115;-9.49834377608793
3;28.0736148786803;72.4105886796541;91.6356949853632;124.468339235325;120.395456819345;115.293183506397;116.402974378059;104.970437471804;75.1802346800391;43.9898011987059;12.1153482465701;17.0986191198886;59.9684817698481;103.748329853393;126.120552788903;127.218563876238;146.108774389878;77.1463153072538;12.7190823843454;13.827426371419
3;42.1215028728201;91.6622123575901;99.8398532124667;156.216580718391;142.625122760767;136.869862820607;147.16440043556;118.549349433037;101.702077688164;47.7830404491382;1.75947875639652;8.64634542789402;53.9708744212405;119.451716757194;126.859345164753;88.6821439793513;118.559854647032;60.6811850999092;3.90553955686169;0.556321266814054
3;47.9635172632832;118.640983670931;141.048892470201;140.030795534732;135.307039919525;156.197833504424;153.283723506703;154.772887002368;125.421338681569;81.0056294079693;-21.3495243319756;-14.4651348707615;29.0621834338913;82.4532084895431;107.486856556337;73.1837708467528;93.7515059017922;29.4909987817535;-19.3478104957436;-20.4682084402594
3;44.4355131280616;73.2483488903876;103.826252385269;123.840769227191;108.17813114924;125.017356903341;106.563017001708;115.406491229058;96.7042299441213;40.9252784386251;15.937036038841;23.3870285030474;59.8375994792196;122.680452766684;131.811631823424;124.242678951682;121.523944951654;75.2176910260681;15.8291534365338;16.34794551944
3;53.2795619584603;66.4302213557628;117.737925217285;154.392802201371;138.349078874211;105.33306025279;122.738884456649;129.695703389956;65.5621258873833;49.6257242423154;2.58768984071928;7.15664874792174;48.4972602820571;116.177569548177;121.245505334279;93.1516143363957;102.675131524178;60.2299106108206;3.37277467978486;1.06965230763191
3;30.8542726630994;68.0229872987732;89.8241966251142;113.765847472447;140.632090632641;144.629576235116;132.58227645177;164.349085540447;105.841757701139;45.3508989827665;10.2976205781726;16.0061285097397;54.7050482898415;129.141889793496;133.983959213578;109.307780084229;132.415367337444;64.4390046503371;9.51994380710053;10.878101472165
3;30.2806079486595;55.0912557064538;108.304910000939;125.238051168186;109.595750172142;143.383789610753;107.912055316264;108.884703714993;80.5004333418077;43.4701831368122;-6.31340170899626;0.359261821133691;35.1538767118811;98.6200220372644;98.0318091216228;92.2023430404261;108.07526822926;49.9104233700819;-5.23598450293968;-4.22932878806805
3;40.3749732572937;94.2440614683049;102.658231654902;146.181533843469;127.165428896952;147.345146202836;136.798893311319;127.977955644378;96.9616882298075;44.741247948162;-18.2762213857552;-12.0759237831997;25.4429211459162;92.8385703784805;102.74809426503;73.1116602774488;96.6605985359631;43.7464822939344;-17.5803427453908;-17.2484875004505
3;42.2231467448902;117.136358258072;142.959218032806;135.167703244316;103.665132088211;146.017095424725;177.446691508561;147.446897219558;116.384268069604;83.3095311488813;-13.33389248051;-5.49215620329686;37.7094106987466;102.290735801449;115.922806330756;85.6609737414775;107.947279839498;44.0958008142105;-14.2289007075997;-12.5349012431818
